clique_id, presenze massime_valore, presenze massime_count, numero_nodi, intrusi 
5946aee5f810d569225462ad,11,1,11,0
5946a704f810d5692247607b,6,1,8,0
5946ad0cf810d5692251f61b,9,1,9,0
5946a7a6f810d56922492d72,8,2,8,0
5946a764f810d5692248d12a,4,3,8,0
5946a5a7f810d5692243e41f,7,1,8,0
5946aee8f810d569225481ea,12,1,12,0
5946aef2f810d56922551146,8,1,8,0
5946a6c7f810d5692246f440,8,2,9,0
5946a6c4f810d5692246ea1f,8,1,10,0
5946a7a3f810d569224910df,5,1,8,1
5946a7b8f810d56922494ff4,7,2,8,1
5946b101f810d5692256393c,5,2,8,0
5946aee9f810d56922548ff1,8,1,8,0
5946ad04f810d56922518859,12,1,12,0
5946a74af810d56922486aef,4,1,8,0
5946a881f810d569224aabbb,8,2,9,0
5946a6c4f810d5692246ecbd,6,2,8,0
5946a6c4f810d5692246ea87,8,1,9,0
5946ac43f810d5692250b1ca,4,1,8,0
5946a9aaf810d569224dadba,4,2,8,1
5946afeff810d569225598cc,8,1,8,0
5946af01f810d5692255204d,5,1,8,0
5946a906f810d569224c743d,10,1,10,0
5946a7a3f810d56922490cca,5,1,8,0
5946a9b4f810d569224dc391,5,1,8,0
5946aaf2f810d569224f9764,5,4,9,0
5946a93cf810d569224cbcbb,5,2,8,0
5946a7a3f810d56922490c9c,5,1,8,0
5946b008f810d5692255b810,11,1,11,0
5946a7a2f810d569224900d2,5,3,8,0
5946ad06f810d5692251985c,11,1,11,0
5946a6fdf810d56922475839,4,2,8,1
5946a6f2f810d56922474b52,5,1,9,1
5946ad02f810d56922516eb0,9,1,9,0
5946a5f2f810d5692244991e,9,1,9,0
5946a7a3f810d56922490cd9,5,1,8,0
5946a74af810d56922486819,4,1,8,1
5946a761f810d5692248c384,9,1,10,0
5946a570f810d56922435c46,4,3,8,0
5946a7a2f810d56922490584,4,2,9,0
5946a7a3f810d56922490c63,5,1,8,0
5946ae27f810d5692253842d,9,1,10,0
5946ad0bf810d5692251eb15,10,1,10,0
5946a6c7f810d5692246f29f,9,1,9,0
5946aa00f810d569224e1c73,5,3,8,0
5946a8faf810d569224c1498,9,1,9,0
5946ab35f810d569224fc24e,4,2,8,0
5946a8b6f810d569224b2b86,9,1,9,0
5946a6c7f810d5692246f4bd,9,1,10,0
5946ab34f810d569224fbf9c,5,2,9,0
5946a7a2f810d56922490694,4,2,9,1
5946ab34f810d569224fbece,5,2,8,0
5946aef1f810d56922550a4b,7,3,8,0
5946ad04f810d56922518202,9,3,9,0
5946a6c4f810d5692246eb7d,7,1,8,0
5946a6f2f810d56922474f29,4,1,8,2
5946a5f4f810d5692244b68c,8,1,9,0
5946aa54f810d569224f02d0,4,3,9,0
5946a8fff810d569224c608a,8,1,8,0
5946a7a3f810d56922491339,5,2,8,0
5946ad0ef810d56922520527,8,3,9,0
5946abd6f810d5692250694e,6,2,8,0
5946a7a2f810d5692249073e,6,1,9,0
5946a6c7f810d5692246f30f,10,1,10,0
5946a761f810d5692248c237,7,1,8,0
5946a5a7f810d5692243e418,9,1,11,0
5946ad0df810d569225203ae,8,1,8,0
5946b038f810d5692255dcbe,6,1,8,0
5946a588f810d569224398eb,3,6,8,0
5946a6c4f810d5692246e802,8,2,10,0
5946a6c7f810d5692246f2b2,10,1,10,0
5946a6c4f810d5692246e6c2,8,1,10,0
5946a6c7f810d5692246f31f,7,2,8,0
5946a761f810d5692248c1ca,9,1,10,0
5946a7a2f810d56922490ad2,4,2,9,0
5946a7b8f810d5692249535f,7,3,8,1
5946a8e0f810d569224b68ca,8,2,8,0
5946a7a2f810d5692249081e,5,1,9,0
5946a61af810d5692244e81c,7,1,8,0
5946a63ef810d56922453412,7,3,9,0
5946a5a7f810d5692243e40e,11,1,12,0
5946a761f810d5692248c3c5,9,1,10,0
5946a762f810d5692248cde8,8,1,10,0
5946aaf2f810d569224f94bc,6,2,9,0
5946a7a3f810d56922490b51,4,2,8,0
5946b009f810d5692255bd8d,7,2,8,0
5946a5d4f810d5692244406b,4,4,8,0
5946a7a3f810d56922490bff,4,2,8,1
5946ad16f810d56922522442,7,1,9,0
5946afeff810d56922559b74,10,1,10,0
5946b009f810d5692255bd76,9,1,10,0
5946a8f8f810d569224bff88,8,2,8,0
5946a7a2f810d56922490912,5,2,8,0
5946a762f810d5692248cec7,9,1,10,0
5946a761f810d5692248c8be,8,1,8,0
5946a68bf810d56922462ed7,5,1,9,0
5946a6c4f810d5692246e799,8,2,10,0
5946aaabf810d569224f503d,4,3,8,0
5946af18f810d56922552915,8,1,9,0
5946a9b4f810d569224dc4b2,6,1,8,0
5946ae28f810d56922538b2a,9,1,9,0
5946aeeef810d5692254de5a,8,1,8,0
5946a8b6f810d569224b2c03,8,3,8,0
5946aeb5f810d5692253ff97,6,1,8,0
5946ad0af810d5692251dd59,8,1,8,0
5946a7a3f810d56922490c73,5,1,8,0
5946ad03f810d5692251778c,8,1,8,0
5946abc1f810d56922506021,7,2,8,1
5946a8e0f810d569224b717a,8,2,8,0
5946ab72f810d569225008d1,6,1,8,0
5946afeef810d569225596e4,8,2,9,0
5946a952f810d569224cfc7a,8,1,8,0
5946a5a7f810d5692243e313,6,1,8,0
5946a761f810d5692248c4b4,7,1,8,0
5946a715f810d5692247a4aa,4,2,8,0
5946aeeaf810d5692254a425,11,1,12,0
5946a5a7f810d5692243e3b0,10,1,11,0
5946a6c7f810d5692246f36e,8,1,8,0
5946a6c7f810d5692246f2ae,8,1,9,0
5946aee8f810d56922548995,10,1,10,0
5946b086f810d569225607eb,6,1,8,0
5946a8e1f810d569224b73b6,7,3,8,0
5946a8e0f810d569224b71af,8,2,8,0
5946ab35f810d569224fc8b2,5,3,8,0
5946a6c4f810d5692246eb5f,8,2,10,0
5946a7b8f810d56922495b97,7,1,8,1
5946a6c4f810d5692246ecb2,7,1,9,0
5946a761f810d5692248c383,9,1,10,0
5946a6c4f810d5692246e7c0,9,1,10,0
5946aef0f810d5692254f9c9,9,1,9,0
5946a762f810d5692248ca93,7,1,9,1
5946a8b6f810d569224b28f7,9,3,9,0
5946ad0af810d5692251d68f,10,3,11,0
5946a6c4f810d5692246e9b5,6,1,8,0
5946ad07f810d5692251a748,8,3,9,0
5946a7a4f810d56922491a11,4,2,8,0
5946a761f810d5692248c544,7,1,9,0
5946ab72f810d5692250075e,5,2,8,0
5946a762f810d5692248ccb2,9,1,10,0
5946a6c7f810d5692246f306,9,1,10,0
5946ad0df810d5692251f93b,9,1,9,0
5946a7a4f810d569224917de,3,7,8,1
5946aef2f810d5692255125a,7,2,8,0
5946a7a2f810d5692249094a,5,1,9,0
5946acc0f810d5692250fc59,11,1,11,0
5946ad0ef810d56922520522,10,2,10,0
5946a5a7f810d5692243e2e0,6,1,9,1
5946a762f810d5692248cdd0,8,1,9,0
5946ab35f810d569224fc5a1,5,2,8,0
5946a74af810d56922486b3b,4,2,8,0
5946ad03f810d56922517878,9,2,9,0
5946a9b4f810d569224dc3f0,4,3,8,0
5946a7a3f810d56922490ba6,5,1,8,0
5946a7a2f810d56922490795,4,2,8,0
5946a7a2f810d56922490a71,6,1,8,0
5946a68ff810d56922463285,5,3,9,0
5946ae4bf810d5692253ac35,4,5,9,0
5946ae58f810d5692253ccc3,7,1,8,0
5946ad04f810d5692251885a,12,1,12,0
5946a5f4f810d5692244b77e,8,1,9,0
5946a67ff810d569224617ef,9,1,10,0
5946a8fdf810d569224c476f,7,2,8,0
5946a9d0f810d569224df08b,5,1,9,0
5946b009f810d5692255bd73,10,1,11,0
5946a8f8f810d569224bf603,8,1,10,0
5946ac41f810d5692250abbf,6,1,8,0
5946a6c4f810d5692246ebfa,7,1,9,0
5946aeb5f810d5692253fd0f,5,3,8,0
5946a616f810d5692244e4b9,7,3,8,0
5946a5a7f810d5692243e2db,9,1,11,1
5946a8fdf810d569224c497c,9,1,9,0
5946a6f2f810d56922474cd1,5,1,9,1
5946ac43f810d5692250b1bf,4,1,8,0
5946ad02f810d56922516871,8,1,8,0
5946ad03f810d56922517b34,8,1,8,0
5946ab35f810d569224fc540,4,6,9,0
5946a74af810d56922486945,4,1,8,0
5946ad0cf810d5692251f5d1,9,1,9,0
5946a70bf810d56922477e85,4,2,9,1
5946a7b8f810d5692249520a,6,3,8,1
5946a6c7f810d5692246f248,9,1,10,0
5946a761f810d5692248c413,7,1,8,0
5946ae27f810d569225385f3,9,1,9,0
5946ad0cf810d5692251eeb3,10,1,11,0
5946a762f810d5692248ca89,7,1,8,0
5946ab0af810d569224fa8cb,7,1,8,0
5946a6c7f810d5692246f25f,10,1,10,0
5946a761f810d5692248c5ff,8,1,9,0
5946a8edf810d569224b8429,7,1,8,0
5946ad4df810d569225264cb,9,1,9,0
5946a6c4f810d5692246e6da,9,1,10,0
5946a761f810d5692248c571,6,1,8,0
5946a761f810d5692248c1e5,7,1,9,0
5946a6c4f810d5692246eb85,6,4,8,0
5946a761f810d5692248c37b,9,1,10,0
5946a8b6f810d569224b2aac,9,3,9,0
5946a6d4f810d56922471f95,8,1,8,0
5946a8e4f810d569224b7d59,8,2,9,0
5946a5f2f810d569224499df,8,1,8,0
5946a6c4f810d5692246eb68,8,1,10,0
5946a5f3f810d5692244a5ee,8,2,8,0
5946ad03f810d569225179fe,11,1,11,0
5946a662f810d5692245df80,7,2,9,0
5946ad96f810d5692252cf51,7,2,9,0
5946ad02f810d56922516810,12,3,12,0
5946a6c7f810d5692246f30c,9,1,9,0
5946a7a3f810d56922491582,5,3,8,0
5946a74af810d56922486c1c,5,1,8,0
5946b009f810d5692255be34,7,1,8,0
5946a78cf810d5692248e5c3,4,1,8,0
5946a6f2f810d56922474ef3,4,11,8,1
5946a9b5f810d569224dc942,6,1,8,0
5946afc9f810d569225586e7,9,3,9,0
5946a6f2f810d56922474d35,5,3,9,2
5946a7a3f810d56922490d38,5,1,8,0
5946a761f810d5692248c526,6,2,8,0
5946afcdf810d5692255896e,8,1,8,0
5946b00af810d5692255cf81,9,1,9,0
5946ae27f810d5692253842f,9,1,10,0
5946a6c7f810d5692246f232,10,1,10,0
5946a761f810d5692248c61f,7,3,8,0
5946a761f810d5692248c5b9,7,2,8,0
5946aee7f810d56922547661,7,3,8,0
5946a7b8f810d56922494f3a,8,2,9,1
5946b009f810d5692255c023,7,3,8,0
5946ad03f810d5692251788a,8,1,9,0
5946a7b8f810d5692249569b,7,3,8,1
5946ab35f810d569224fc595,3,7,8,0
5946a6daf810d5692247332a,9,1,10,0
5946a6f1f810d5692247464a,8,1,9,0
5946b086f810d5692256083c,6,1,8,0
5946acc0f810d5692250f4d7,7,1,8,0
5946a6c7f810d5692246f286,10,1,10,0
5946b00af810d5692255cde0,9,1,9,0
5946b009f810d5692255b849,8,1,9,0
5946a8f8f810d569224bf533,10,1,11,0
5946a7a2f810d5692249056b,6,1,9,0
5946ad06f810d56922519f67,7,2,9,0
5946b00af810d5692255ceb3,9,3,9,0
5946a74bf810d569224871f3,5,1,8,0
5946ab2ef810d569224fbb6c,7,2,8,1
5946a8e4f810d569224b7d82,8,2,8,0
5946ab35f810d569224fc596,4,2,9,0
5946a762f810d5692248cd0f,8,1,9,0
5946ab72f810d56922500536,5,2,8,0
5946b009f810d5692255bcc9,8,3,8,0
5946a7a3f810d56922490cd0,6,1,8,0
5946aeecf810d5692254be45,7,1,8,0
5946a762f810d5692248ce20,8,1,10,0
5946a761f810d5692248c355,8,1,9,0
5946a7a3f810d56922490cb7,5,1,8,0
5946a6c4f810d5692246eb18,8,1,10,0
5946a8e0f810d569224b703f,9,2,9,0
5946a6c4f810d5692246ea76,6,2,8,0
5946a7a2f810d56922490799,5,3,9,0
5946a7a4f810d569224917fa,3,3,8,2
5946a7b8f810d569224951c5,6,3,8,1
5946a74af810d56922486999,4,1,8,1
5946a7a2f810d56922490850,4,4,8,0
5946a6ecf810d569224742d9,7,1,8,0
5946b009f810d5692255b904,8,2,8,0
5946a7a4f810d56922491a16,4,3,8,0
5946a761f810d5692248c25a,8,1,10,1
5946a8f2f810d569224ba73c,7,2,8,0
5946a761f810d5692248c295,8,1,9,0
5946a8edf810d569224b83eb,7,1,8,0
5946aee9f810d569225490d8,9,3,9,0
5946a762f810d5692248cece,7,1,9,0
5946a6c7f810d5692246f4f0,9,1,9,0
5946a6c4f810d5692246eb83,6,2,8,0
5946a8fef810d569224c54db,8,3,9,0
5946ade1f810d569225351c3,9,3,9,0
5946a591f810d5692243c9bc,4,5,9,0
5946ad02f810d5692251681c,11,3,11,0
5946a761f810d5692248c533,8,1,9,0
5946a8edf810d569224b8439,8,2,9,0
5946a6c7f810d5692246f236,10,1,10,0
5946aeb5f810d5692253ff53,6,1,8,0
5946ad06f810d56922519981,12,1,12,0
5946ad04f810d569225184aa,8,2,8,0
5946aeb5f810d5692253fdbf,5,3,8,0
5946ad4ef810d569225274e4,9,1,9,0
5946a7a3f810d56922490b6e,5,2,8,0
5946a7a2f810d569224906d9,5,1,9,0
5946ad96f810d5692252c867,8,1,8,0
5946a7a2f810d569224901ae,5,1,9,0
5946a8edf810d569224b848e,7,1,8,0
5946a8b6f810d569224b26d0,7,1,8,0
5946aaf2f810d569224f9474,6,1,9,0
5946b15ff810d569225657fd,6,1,8,0
5946a7a2f810d56922490884,5,3,9,0
5946a8f3f810d569224bafa3,8,1,8,0
5946b086f810d56922560861,6,1,8,0
5946aef2f810d56922551059,9,1,9,0
5946a6f7f810d56922475571,8,1,8,0
5946ab72f810d5692250083e,6,2,8,0
5946a6c4f810d5692246ea67,8,1,10,0
5946a5a7f810d5692243e388,10,1,12,0
5946a7a3f810d56922491647,6,1,8,0
5946ab35f810d569224fc5e7,4,3,8,0
5946a61af810d5692244e80c,8,1,9,0
5946a6c4f810d5692246e941,8,1,9,0
5946aea2f810d5692253f7d1,8,1,8,0
5946ab72f810d56922500927,6,2,8,0
5946ae28f810d56922538a3d,9,1,10,0
5946ae0cf810d56922536af5,9,1,10,0
5946a761f810d5692248c2c6,7,1,8,0
5946acc1f810d5692251043d,8,1,8,0
5946a5a7f810d5692243e364,9,1,11,0
5946acd5f810d5692251257a,10,3,10,0
5946b009f810d5692255b95a,10,1,10,0
5946a6c7f810d5692246f2e6,8,1,9,0
5946a74bf810d56922487270,5,1,8,0
5946a8b6f810d569224b2881,9,1,9,0
5946ad03f810d5692251781a,10,2,10,0
5946a9b4f810d569224dc4b6,5,2,8,0
5946a6c4f810d5692246e79c,9,1,10,0
5946a8fef810d569224c504d,8,2,9,0
5946ad4df810d5692252630d,9,1,9,0
5946a6c4f810d5692246e919,7,3,10,0
5946a762f810d5692248ce5f,9,1,10,0
5946a761f810d5692248c2e2,6,1,8,0
5946b1e7f810d56922569379,8,1,8,0
5946ad03f810d56922517767,7,2,8,0
5946a6f2f810d56922474b60,5,1,9,1
5946ad02f810d569225167e6,10,2,10,0
5946a762f810d5692248ce4a,8,1,10,1
5946ad02f810d569225169cc,7,1,8,0
5946aeeef810d5692254dc9e,8,1,8,0
5946aaabf810d569224f4fd8,4,3,8,1
5946a761f810d5692248c2ff,9,1,10,0
5946ac75f810d5692250ccc1,9,1,10,0
5946a6c7f810d5692246f49d,9,2,10,0
5946a761f810d5692248c614,6,3,8,0
5946a74af810d56922486ae2,5,1,8,0
5946a869f810d569224aa1c8,6,1,8,0
5946ad03f810d569225177c8,9,1,9,0
5946a6c7f810d5692246f24d,9,1,9,0
5946aaabf810d569224f4fec,5,2,8,0
5946a6f2f810d56922474d26,6,1,8,1
5946a83bf810d569224a4628,8,1,8,0
5946a761f810d5692248c3c9,8,1,9,0
5946a8faf810d569224c14a4,10,1,10,0
5946a7a4f810d569224919e5,4,3,8,0
5946a7a2f810d569224907f5,5,3,9,0
5946a6c7f810d5692246f265,8,1,8,0
5946a7a4f810d5692249189e,3,8,8,1
5946a761f810d5692248c1d0,9,1,10,0
5946a8b6f810d569224b26f1,7,1,8,0
5946a5a7f810d5692243e3c0,7,1,8,0
5946b038f810d5692255def3,6,1,8,0
5946a8f9f810d569224c0618,10,1,11,0
5946ad06f810d5692251a4c2,9,1,9,0
5946a6c4f810d5692246e98b,7,1,8,0
5946aee9f810d5692254910f,8,1,8,0
5946b009f810d5692255bf49,7,1,8,0
5946a761f810d5692248c34a,8,1,9,0
5946ad03f810d569225177c6,8,1,8,0
5946a6c4f810d5692246e83b,8,1,9,0
5946ad98f810d5692252df21,9,1,10,0
5946b009f810d5692255bae9,10,3,10,0
5946a7c1f810d56922496675,7,1,8,0
5946a74ff810d5692248987e,4,7,8,0
5946a7a3f810d56922491129,5,1,8,0
5946a6c4f810d5692246e8d1,7,1,8,0
5946aeb5f810d5692253fd01,6,1,8,0
5946a7a2f810d56922490905,5,1,9,0
5946a6cef810d56922470448,5,1,8,0
5946a8f8f810d569224bfbe1,9,1,9,0
5946a5a7f810d5692243e398,7,1,8,0
5946a5a7f810d5692243e3cf,10,1,12,0
5946a5f2f810d5692244a232,8,2,8,0
5946abdef810d56922506dc3,9,1,9,0
5946ab2af810d569224fba8a,8,1,8,0
5946aa12f810d569224e63dc,11,1,11,0
5946a7a2f810d569224907d3,5,1,9,0
5946afeff810d5692255989a,11,3,11,0
5946a6c7f810d5692246f336,8,1,8,0
5946a6c4f810d5692246e95e,6,1,8,0
5946ad0af810d5692251d53f,10,1,10,0
5946a7a3f810d56922491562,6,1,8,0
5946a7a3f810d56922490c9b,5,1,8,0
5946aaf2f810d569224f94f5,6,1,8,0
5946a7a2f810d56922490548,5,1,9,0
5946a7a2f810d569224901ac,6,1,8,0
5946a5f1f810d569224498de,5,2,8,0
5946adbbf810d569225327ba,5,2,8,0
5946a7a3f810d56922491128,6,1,8,0
5946a68ff810d5692246318e,8,1,9,0
5946a7a2f810d56922490841,5,2,9,0
5946ad0cf810d5692251f158,11,1,11,0
5946aee7f810d56922547ec9,8,3,8,0
5946ad03f810d56922517735,10,1,10,0
5946a6c4f810d5692246ea37,7,1,8,0
5946acd5f810d5692251255f,8,1,9,0
5946a6c7f810d5692246f262,10,1,10,0
5946a7a3f810d56922490d08,6,1,8,0
5946b009f810d5692255b94f,10,1,10,0
5946a6c4f810d5692246ea41,8,1,9,0
5946a8f2f810d569224ba0a0,8,1,8,0
5946a7b7f810d56922494d5a,7,1,8,1
5946a67ef810d56922461754,8,1,9,0
5946ad05f810d569225197c4,10,1,10,0
5946b009f810d5692255b931,9,1,9,0
5946ad03f810d56922517aba,9,1,9,0
5946b0f3f810d56922563730,7,1,8,1
5946a892f810d569224ab8bf,10,1,10,0
5946a761f810d5692248c26f,8,1,8,0
5946a761f810d5692248c3e7,9,1,10,0
5946aa05f810d569224e4abc,5,1,8,0
5946a6c4f810d5692246e795,9,1,10,0
5946ad00f810d56922515550,9,1,9,0
5946a6c7f810d5692246f4a1,10,1,10,0
5946aeecf810d5692254bea7,8,1,9,0
5946a6c7f810d5692246f47d,9,1,9,0
5946ab72f810d569225005ce,6,2,8,0
5946ad0ff810d56922521438,7,1,8,0
5946b009f810d5692255bf00,10,1,10,0
5946a761f810d5692248c530,8,2,9,0
5946a7a3f810d56922491190,6,1,8,0
5946abdff810d569225079cf,8,2,8,0
5946acc1f810d569225109a4,7,4,8,0
5946b009f810d5692255b8fe,9,2,9,0
5946a5a7f810d5692243e1c4,7,1,9,0
5946a6c4f810d5692246ec85,7,2,9,0
5946ac9af810d5692250e082,8,1,8,0
5946a905f810d569224c7135,5,2,8,0
5946a7a2f810d56922490668,5,1,9,0
5946ac46f810d5692250b355,8,1,8,0
5946a951f810d569224ceed6,8,1,8,0
5946a6c4f810d5692246e84c,6,3,8,0
5946a6c4f810d5692246e9e6,7,1,8,0
5946ab72f810d569225007a2,6,2,8,0
5946a762f810d5692248cd9b,9,1,10,0
5946a6c7f810d5692246f41f,8,1,8,0
5946a7a3f810d569224916d5,5,3,8,0
5946aa12f810d569224e63b5,9,1,9,0
5946a7a2f810d569224909dd,4,3,8,0
5946a5a7f810d5692243e526,6,4,9,0
5946a724f810d5692247d5eb,8,1,8,0
5946a7a2f810d5692249057f,5,1,9,0
5946b009f810d5692255bd5f,7,3,8,0
5946a761f810d5692248c3ab,8,1,9,0
5946a761f810d5692248c885,7,1,8,0
5946a761f810d5692248c836,7,1,9,0
5946a6c4f810d5692246e7a2,8,1,9,0
5946a74ff810d56922489875,4,1,8,0
5946a6c4f810d5692246e836,8,1,10,0
5946a6a7f810d56922467c10,8,2,10,0
5946ad07f810d5692251a5a5,9,1,9,0
5946a74af810d56922486d62,5,1,8,0
5946a6c7f810d5692246f352,10,1,10,0
5946a6d3f810d56922471f65,9,2,9,0
5946ad03f810d5692251782f,8,1,8,0
5946a5a7f810d5692243e367,10,1,12,0
5946a8f6f810d569224bdfcb,9,1,9,0
5946b1e7f810d56922569480,7,1,8,0
5946a8e1f810d569224b7405,8,1,8,0
5946a761f810d5692248c1b3,6,3,8,0
5946a67ff810d569224617d8,9,1,10,0
5946ad02f810d56922516853,9,1,9,0
5946aef1f810d5692254ff8b,9,1,9,0
5946a761f810d5692248c5dd,7,2,9,1
5946b1e7f810d569225693bb,8,2,9,0
5946aee7f810d569225475de,9,1,9,0
5946a761f810d5692248c69f,7,2,9,0
5946a761f810d5692248c280,7,1,9,0
5946b038f810d5692255e0a2,6,1,8,0
5946a6c4f810d5692246e6cb,8,1,9,0
5946a8e2f810d569224b7ba7,7,1,8,0
5946b086f810d5692256088b,5,1,8,0
5946a8f4f810d569224bc742,10,2,10,0
5946a6c4f810d5692246e6ce,8,1,9,0
5946a8f8f810d569224bf50f,6,3,8,0
5946a791f810d5692248ec00,7,1,8,0
5946ab34f810d569224fbf3b,4,3,8,0
5946a6c4f810d5692246ea79,7,1,8,0
5946a761f810d5692248c634,7,2,8,0
5946a7a2f810d5692249048c,6,1,9,0
5946a790f810d5692248e9e7,4,5,8,0
5946ab34f810d569224fbf51,4,3,9,0
5946a7a3f810d56922491195,5,4,8,0
5946ab72f810d569225004d2,5,2,8,0
5946a68ef810d5692246312d,7,2,9,0
5946a6c7f810d5692246f51a,8,1,9,0
5946aef0f810d5692254fcb2,10,1,10,0
5946ad06f810d56922519f7a,7,2,9,0
5946a8edf810d569224b843a,8,3,9,0
5946a6c4f810d5692246e9c0,8,1,9,0
5946aa03f810d569224e4073,4,4,8,0
5946ad03f810d569225177d6,10,2,10,0
5946a5d0f810d56922443cd7,8,1,9,0
5946aeb9f810d56922540acf,8,2,8,0
5946a6c7f810d5692246f49e,9,1,10,0
5946ab34f810d569224fbfcc,5,1,8,0
5946a761f810d5692248c42c,8,1,9,0
5946a6c7f810d5692246f488,9,1,10,0
5946a775f810d5692248dbaf,10,1,10,0
5946a74af810d56922486bf7,4,3,8,0
5946a6c4f810d5692246eaad,6,3,9,0
5946a761f810d5692248c711,7,2,8,1
5946a6f2f810d56922474fbf,4,3,8,1
5946a762f810d5692248cc9b,7,1,8,0
5946a6c4f810d5692246eae2,8,1,10,0
5946ab72f810d569225006ae,6,2,8,0
5946abdff810d56922507868,8,1,8,0
5946a6c7f810d5692246f2e2,10,1,10,0
5946a8fff810d569224c66b7,7,2,8,0
5946a7b8f810d569224954ab,7,3,8,1
5946aaf2f810d569224f948e,6,1,9,0
5946aee8f810d5692254899b,10,1,10,0
5946a7a2f810d569224907dc,5,1,9,0
5946ac43f810d5692250b1da,4,3,8,0
5946a762f810d5692248cef1,9,1,10,0
5946a7a4f810d569224919fb,5,2,8,0
5946ab34f810d569224fc01e,4,3,8,0
5946a764f810d5692248d12e,5,1,8,0
5946a761f810d5692248c5e2,7,2,9,1
5946a6c4f810d5692246e8d4,7,2,10,1
5946b00af810d5692255cf27,9,1,9,0
5946a919f810d569224c9972,5,3,8,0
5946ad02f810d56922516c02,12,1,12,0
5946af69f810d56922556814,5,6,8,0
5946a8f7f810d569224be781,9,1,9,0
5946a663f810d5692245e086,6,1,8,0
5946a762f810d5692248cee7,9,1,10,0
5946ac9af810d5692250e083,9,2,9,0
5946a6f2f810d56922474f6d,3,4,8,2
5946aaf2f810d569224f947d,5,5,9,0
5946aef2f810d5692255108b,8,1,8,0
5946a7b8f810d569224951e5,6,1,8,1
5946aef1f810d569225508ab,8,3,8,0
5946a9b5f810d569224dc7ab,4,5,8,0
5946a762f810d5692248ce65,9,1,10,0
5946a7a2f810d5692248ffec,4,3,8,0
5946a8f8f810d569224bf7b1,11,1,11,0
5946ad07f810d5692251a7f9,10,1,10,0
5946a6f2f810d5692247481b,6,1,8,1
5946b15ff810d569225659a7,6,1,8,0
5946a6c7f810d5692246f2ed,10,1,10,0
5946a8f6f810d569224be4f9,9,1,9,0
5946ab35f810d569224fc1d2,5,2,8,0
5946a7a2f810d569224906c9,5,1,9,0
5946a7a3f810d56922490cf9,5,1,8,0
5946a7a2f810d56922490540,5,2,8,0
5946aaf7f810d569224f9a85,4,2,8,0
5946ab6df810d5692250030e,7,1,9,0
5946a7a2f810d56922490935,4,2,9,0
5946aeebf810d5692254aa5e,6,1,8,0
5946aa00f810d569224e1c6a,4,3,8,0
5946a7a3f810d569224916e6,5,1,8,0
5946aef0f810d5692254fcbe,8,1,9,0
5946a7a3f810d56922490d6b,5,1,8,0
5946aeb5f810d5692254023a,7,1,8,0
5946a775f810d5692248dbf2,10,1,10,0
5946a8f8f810d569224bfb9a,8,1,9,0
5946aee9f810d569225490e1,9,1,9,0
5946a6c4f810d5692246ec04,7,1,9,0
5946a7a3f810d569224910b2,5,1,8,0
5946a6c4f810d5692246e7d6,9,1,10,0
5946a8f8f810d569224bf526,9,1,10,0
5946b03cf810d5692255e3fe,7,1,8,0
5946aa12f810d569224e63da,11,1,11,0
5946aef2f810d56922551251,9,2,9,0
5946acd5f810d5692251258e,9,1,9,0
5946a5eef810d569224494f7,4,2,8,1
5946a74bf810d569224872e1,4,2,8,0
5946aee5f810d56922546347,10,1,10,0
5946ada4f810d56922531397,8,2,8,0
5946aee9f810d5692254906f,8,1,8,0
5946ad0df810d5692251f9cb,9,1,9,0
5946a9b4f810d569224dc3a9,6,1,8,0
5946aef7f810d56922551e19,6,1,8,0
5946b00af810d5692255cec1,8,3,8,0
5946b086f810d569225608bd,6,1,8,0
5946b009f810d5692255b8f4,9,2,9,0
5946a6c4f810d5692246ec39,7,1,8,0
5946b009f810d5692255b8ee,9,2,9,0
5946ac41f810d5692250ac6d,5,2,8,0
5946a757f810d5692248bae5,9,3,9,0
5946a7a2f810d56922490580,4,2,9,0
5946a6c7f810d5692246f337,8,1,8,0
5946a7a2f810d569224908c0,5,1,9,0
5946a7a3f810d5692249119f,5,1,8,0
5946a8e0f810d569224b7184,9,2,9,0
5946ad0cf810d5692251f14c,9,1,9,0
5946a761f810d5692248c48f,8,1,8,0
5946a6c4f810d5692246e842,6,1,8,0
5946ad02f810d56922516ccf,7,1,8,0
5946ad03f810d56922517725,7,3,8,0
5946a5a7f810d5692243e450,7,1,9,0
5946ad02f810d56922516c88,10,1,10,0
5946a74af810d569224867f8,4,1,8,0
5946a762f810d5692248cdf1,9,1,10,0
5946a906f810d569224c7579,11,1,11,0
5946a8e0f810d569224b6e7d,9,1,9,0
5946a762f810d5692248ce04,8,1,10,0
5946a761f810d5692248c262,9,1,10,0
5946a791f810d5692248eb4a,7,2,8,1
5946a7a2f810d5692249098d,5,1,9,0
5946a7a3f810d5692249164c,5,1,8,0
5946a762f810d5692248cada,8,1,9,0
5946acd5f810d5692251257f,7,1,8,0
5946a761f810d5692248c32b,8,2,8,0
5946adbbf810d5692253283b,4,2,8,1
5946a7a2f810d56922490692,4,2,8,0
5946aee8f810d56922548c88,10,1,10,0
5946a7b8f810d56922495689,7,3,8,1
5946a7b8f810d56922495206,6,3,8,1
5946a5f4f810d5692244b342,7,2,8,0
5946a7cbf810d569224977b5,5,2,8,0
5946a7a2f810d56922490086,4,2,9,0
