clique_id, presenze massime_valore, presenze massime_count, numero_nodi, intrusi 
5946a7a3f810d56922491190,6,2,8,0
5946abdff810d569225079cf,8,2,8,0
5946acc1f810d569225109a4,8,3,8,0
5946b009f810d5692255b8fe,9,2,9,0
5946a5a7f810d5692243e1c4,8,2,9,0
5946a6c4f810d5692246ec85,9,2,9,0
5946ac9af810d5692250e082,8,3,8,0
5946a905f810d569224c7135,6,3,8,0
5946a7a2f810d56922490668,7,1,9,0
5946ac46f810d5692250b355,8,1,8,0
5946a951f810d569224ceed6,8,2,8,0
5946a6c4f810d5692246e84c,8,2,8,0
5946a6c4f810d5692246e9e6,8,2,8,0
5946ab72f810d569225007a2,6,2,8,0
5946a762f810d5692248cd9b,10,1,10,0
5946a6c7f810d5692246f41f,8,2,8,0
5946a7a3f810d569224916d5,6,4,8,0
5946aa12f810d569224e63b5,9,1,9,0
5946a7a2f810d569224909dd,5,4,8,0
5946a5a7f810d5692243e526,9,1,9,0
5946a724f810d5692247d5eb,8,1,8,0
5946a7a2f810d5692249057f,7,1,9,0
5946b009f810d5692255bd5f,7,6,8,0
5946a761f810d5692248c3ab,9,2,9,0
5946a761f810d5692248c885,7,6,8,0
5946a761f810d5692248c836,8,2,9,0
5946a6c4f810d5692246e7a2,9,2,9,0
5946a74ff810d56922489875,5,5,8,0
5946a6c4f810d5692246e836,10,1,10,0
5946a6a7f810d56922467c10,10,2,10,0
5946ad07f810d5692251a5a5,9,1,9,0
5946a74af810d56922486d62,5,2,8,0
5946a6c7f810d5692246f352,10,1,10,0
5946a6d3f810d56922471f65,9,2,9,0
5946ad03f810d5692251782f,8,1,8,0
5946a5a7f810d5692243e367,11,1,12,0
5946a8f6f810d569224bdfcb,9,3,9,0
5946b1e7f810d56922569480,7,2,8,0
5946a8e1f810d569224b7405,8,4,8,0
5946a761f810d5692248c1b3,6,9,8,0
5946a67ff810d569224617d8,10,1,10,0
5946ad02f810d56922516853,9,3,9,0
5946aef1f810d5692254ff8b,9,2,9,0
5946a761f810d5692248c5dd,7,8,9,1
5946b1e7f810d569225693bb,8,2,9,0
5946aee7f810d569225475de,9,4,9,0
5946a761f810d5692248c69f,8,2,9,0
5946a761f810d5692248c280,9,1,9,0
5946b038f810d5692255e0a2,6,7,8,0
5946a6c4f810d5692246e6cb,8,7,9,0
5946a8e2f810d569224b7ba7,7,2,8,0
5946b086f810d5692256088b,7,2,8,0
5946a8f4f810d569224bc742,10,2,10,0
5946a6c4f810d5692246e6ce,8,7,9,0
5946a8f8f810d569224bf50f,6,8,8,0
5946a791f810d5692248ec00,8,1,8,0
5946ab34f810d569224fbf3b,6,2,8,0
5946a6c4f810d5692246ea79,7,4,8,0
5946a761f810d5692248c634,8,1,8,0
5946a7a2f810d5692249048c,7,1,9,0
5946a790f810d5692248e9e7,7,2,8,0
5946ab34f810d569224fbf51,6,3,9,0
5946a7a3f810d56922491195,6,3,8,0
5946ab72f810d569225004d2,5,3,8,0
5946a68ef810d5692246312d,9,2,9,0
5946a6c7f810d5692246f51a,9,1,9,0
5946aef0f810d5692254fcb2,10,1,10,0
5946ad06f810d56922519f7a,8,3,9,0
5946a8edf810d569224b843a,9,2,9,0
5946a6c4f810d5692246e9c0,9,1,9,0
5946aa03f810d569224e4073,6,1,8,0
5946ad03f810d569225177d6,10,3,10,0
5946a5d0f810d56922443cd7,8,1,9,0
5946aeb9f810d56922540acf,8,2,8,0
5946a6c7f810d5692246f49e,10,1,10,0
5946ab34f810d569224fbfcc,6,2,8,0
5946a761f810d5692248c42c,9,2,9,0
5946a6c7f810d5692246f488,9,4,10,0
5946a775f810d5692248dbaf,10,1,10,0
5946a74af810d56922486bf7,5,2,8,0
5946a6c4f810d5692246eaad,8,6,9,0
5946a761f810d5692248c711,7,3,8,1
5946a6f2f810d56922474fbf,7,1,8,1
5946a762f810d5692248cc9b,8,2,8,0
5946a6c4f810d5692246eae2,9,3,10,0
5946ab72f810d569225006ae,6,4,8,0
5946abdff810d56922507868,8,2,8,0
5946a6c7f810d5692246f2e2,10,1,10,0
5946a8fff810d569224c66b7,7,3,8,0
5946a7b8f810d569224954ab,7,3,8,1
5946aaf2f810d569224f948e,8,1,9,0
5946aee8f810d5692254899b,10,1,10,0
5946a7a2f810d569224907dc,6,6,9,0
5946ac43f810d5692250b1da,6,1,8,0
5946a762f810d5692248cef1,9,3,10,0
5946a7a4f810d569224919fb,6,1,8,0
5946ab34f810d569224fc01e,6,3,8,0
5946a764f810d5692248d12e,6,2,8,0
5946a761f810d5692248c5e2,7,8,9,1
5946a6c4f810d5692246e8d4,9,2,10,1
5946b00af810d5692255cf27,9,1,9,0
5946a919f810d569224c9972,6,3,8,0
5946ad02f810d56922516c02,12,1,12,0
5946af69f810d56922556814,8,2,8,0
5946a8f7f810d569224be781,9,2,9,0
5946a663f810d5692245e086,8,2,8,0
5946a762f810d5692248cee7,10,1,10,0
5946ac9af810d5692250e083,9,3,9,0
5946a6f2f810d56922474f6d,6,1,8,2
5946aaf2f810d569224f947d,8,1,9,0
5946aef2f810d5692255108b,8,1,8,0
5946a7b8f810d569224951e5,6,5,8,1
5946aef1f810d569225508ab,8,4,8,0
5946a9b5f810d569224dc7ab,6,2,8,0
5946a762f810d5692248ce65,10,1,10,0
5946a7a2f810d5692248ffec,5,2,8,0
5946a8f8f810d569224bf7b1,11,2,11,0
5946ad07f810d5692251a7f9,10,1,10,0
5946a6f2f810d5692247481b,6,1,8,1
5946b15ff810d569225659a7,6,3,8,0
5946a6c7f810d5692246f2ed,10,3,10,0
5946a8f6f810d569224be4f9,9,6,9,0
5946ab35f810d569224fc1d2,6,3,8,0
5946a7a2f810d569224906c9,7,1,9,0
5946a7a3f810d56922490cf9,5,6,8,0
5946a7a2f810d56922490540,6,1,8,0
5946aaf7f810d569224f9a85,7,1,8,0
5946ab6df810d5692250030e,8,2,9,0
5946a7a2f810d56922490935,7,1,9,0
5946aeebf810d5692254aa5e,7,2,8,0
5946aa00f810d569224e1c6a,6,4,8,0
5946a7a3f810d569224916e6,6,1,8,0
5946aef0f810d5692254fcbe,8,1,9,0
5946a7a3f810d56922490d6b,5,4,8,0
5946aeb5f810d5692254023a,7,1,8,0
5946a775f810d5692248dbf2,10,2,10,0
5946a8f8f810d569224bfb9a,8,5,9,0
5946aee9f810d569225490e1,9,3,9,0
5946a6c4f810d5692246ec04,9,2,9,0
5946a7a3f810d569224910b2,5,6,8,0
5946a6c4f810d5692246e7d6,9,6,10,0
5946a8f8f810d569224bf526,10,1,10,0
5946b03cf810d5692255e3fe,8,1,8,0
5946aa12f810d569224e63da,11,1,11,0
5946aef2f810d56922551251,9,2,9,0
5946acd5f810d5692251258e,9,1,9,0
5946a5eef810d569224494f7,6,1,8,1
5946a74bf810d569224872e1,6,3,8,0
5946aee5f810d56922546347,10,2,10,0
5946ada4f810d56922531397,8,4,8,0
5946aee9f810d5692254906f,8,1,8,0
5946ad0df810d5692251f9cb,9,3,9,0
5946a9b4f810d569224dc3a9,6,6,8,0
5946aef7f810d56922551e19,7,1,8,0
5946b00af810d5692255cec1,8,3,8,0
5946b086f810d569225608bd,7,1,8,0
5946b009f810d5692255b8f4,9,3,9,0
5946a6c4f810d5692246ec39,8,1,8,0
5946b009f810d5692255b8ee,9,2,9,0
5946ac41f810d5692250ac6d,7,1,8,0
5946a757f810d5692248bae5,9,3,9,0
5946a7a2f810d56922490580,7,1,9,0
5946a6c7f810d5692246f337,8,4,8,0
5946a7a2f810d569224908c0,7,1,9,0
5946a7a3f810d5692249119f,5,1,8,0
5946a8e0f810d569224b7184,9,2,9,0
5946ad0cf810d5692251f14c,9,1,9,0
5946a761f810d5692248c48f,8,2,8,0
5946a6c4f810d5692246e842,8,1,8,0
5946ad02f810d56922516ccf,8,1,8,0
5946ad03f810d56922517725,7,12,8,0
5946a5a7f810d5692243e450,9,1,9,0
5946ad02f810d56922516c88,10,1,10,0
5946a74af810d569224867f8,5,1,8,0
5946a762f810d5692248cdf1,9,3,10,0
5946a906f810d569224c7579,11,1,11,0
5946a8e0f810d569224b6e7d,9,3,9,0
5946a762f810d5692248ce04,9,2,10,0
5946a761f810d5692248c262,10,2,10,0
5946a791f810d5692248eb4a,7,3,8,1
5946a7a2f810d5692249098d,7,1,9,0
5946a7a3f810d5692249164c,5,4,8,0
5946a762f810d5692248cada,9,1,9,0
5946acd5f810d5692251257f,7,2,8,0
5946a761f810d5692248c32b,8,2,8,0
5946adbbf810d5692253283b,6,1,8,1
5946a7a2f810d56922490692,5,3,8,0
5946aee8f810d56922548c88,10,1,10,0
5946a7b8f810d56922495689,7,3,8,1
5946a7b8f810d56922495206,6,6,8,1
5946a5f4f810d5692244b342,7,3,8,0
5946a7cbf810d569224977b5,5,6,8,0
5946a7a2f810d56922490086,7,1,9,0
5946aee8f810d56922548978,8,1,8,0
5946a6c4f810d5692246e7bb,9,6,10,0
5946ab7ef810d56922501221,11,1,11,0
5946a9b5f810d569224dc7c5,8,2,9,0
5946aee8f810d56922548876,10,1,10,0
5946a8e4f810d569224b7d58,9,2,9,0
5946a9b5f810d569224dc888,7,1,8,0
5946a6c4f810d5692246ecd8,8,2,9,0
5946ad0af810d5692251d3e1,9,1,9,0
5946a7a3f810d56922491593,6,2,8,0
5946acfef810d569225135e3,8,1,8,0
5946aee7f810d569225475d5,11,5,11,0
5946ad03f810d56922517959,8,1,8,0
5946a761f810d5692248c24f,7,3,8,1
5946b008f810d5692255b5e4,7,1,8,1
5946a9aaf810d569224dac47,7,2,9,1
5946a952f810d569224cfc3c,7,4,8,0
5946ab35f810d569224fc57a,7,3,9,0
5946a7a3f810d56922491657,6,2,8,0
5946a7a3f810d569224916c0,6,1,8,0
5946a61af810d5692244e814,9,1,9,0
5946b009f810d5692255be01,8,2,8,0
5946ad0ef810d56922520844,8,1,8,0
5946ad97f810d5692252deaf,10,3,11,0
5946a8e0f810d569224b6cf6,8,1,8,0
5946aef0f810d5692254f5ba,8,3,8,0
5946a761f810d5692248c3c4,10,2,10,0
5946aa03f810d569224e407b,6,1,8,0
5946a762f810d5692248ced9,10,1,10,0
5946a761f810d5692248c3a6,9,4,10,0
5946a6c7f810d5692246f4b6,9,3,10,0
5946a6c7f810d5692246f468,9,1,9,0
5946a6f2f810d569224749d6,7,2,8,1
5946b00af810d5692255cf5b,10,1,10,0
5946ab35f810d569224fc2fe,6,5,8,0
5946a7a3f810d56922490c18,6,1,8,0
5946adbbf810d569225327a4,5,1,8,2
5946a6c7f810d5692246f2da,9,2,9,0
5946a6c4f810d5692246e89b,8,2,8,0
5946aee9f810d569225490d7,9,2,9,0
5946a762f810d5692248cebb,10,1,10,0
5946a6c7f810d5692246f26d,8,2,8,0
5946a8e0f810d569224b725e,8,2,8,0
5946a5f3f810d5692244ada5,8,4,8,0
5946a6f2f810d56922474d3a,7,1,9,1
5946a7b8f810d56922495b6d,7,2,8,1
5946a761f810d5692248c39b,9,2,9,0
5946a7b7f810d56922494626,8,3,9,1
5946a7a2f810d56922490604,7,1,9,0
5946a761f810d5692248c6c0,9,1,9,0
5946a5a7f810d5692243e3cc,8,4,9,0
5946ae29f810d5692253965b,10,1,10,0
5946a7b7f810d56922494bfb,7,2,8,1
5946a9aaf810d569224dad52,6,3,8,1
5946a761f810d5692248c2bc,9,1,9,0
5946a84af810d569224a4ca5,7,1,8,1
5946ad02f810d56922516c3e,10,1,10,0
5946a7b8f810d56922495577,7,3,8,1
5946a6f7f810d56922475570,8,6,8,0
5946a6c7f810d5692246f4d0,10,1,10,0
5946ad06f810d56922519aad,12,2,12,0
5946abb8f810d5692250532c,8,1,8,0
5946ab34f810d569224fbf8f,7,3,9,0
5946a6f2f810d5692247476e,6,4,8,1
5946ab35f810d569224fc30d,6,2,8,0
5946b009f810d5692255bf02,10,1,10,0
5946aeb5f810d5692253fd08,6,4,8,0
5946a8e1f810d569224b73dd,8,3,8,0
5946a7a2f810d569224906dc,6,1,8,0
5946a761f810d5692248c219,8,4,9,0
5946af01f810d56922552061,6,3,8,0
5946a7a3f810d56922490c17,6,1,8,0
5946a8e0f810d569224b70a8,8,3,8,0
5946a761f810d5692248c570,8,1,8,0
5946a7a3f810d56922491668,6,3,8,0
5946a6c4f810d5692246e9e2,7,2,8,0
5946aee8f810d56922548bdb,11,1,11,0
5946acfef810d569225136cc,8,3,8,0
5946ae9af810d5692253f285,7,2,8,0
5946a6c4f810d5692246e927,10,2,10,0
5946ad0ef810d5692252077d,9,1,9,0
5946ad06f810d56922519c55,8,3,9,0
5946a761f810d5692248c367,10,2,10,0
5946a7a2f810d56922490436,6,2,8,0
5946a6c4f810d5692246eb4f,8,3,8,0
5946aeeaf810d56922549ce4,10,1,10,0
5946a797f810d5692248ef6d,8,5,9,0
5946a762f810d5692248cedd,9,2,10,0
5946a6c4f810d5692246e898,8,2,8,0
5946a8fef810d569224c516c,8,7,8,0
5946a7a2f810d569224909aa,6,1,9,0
5946aa03f810d569224e407a,6,2,8,0
5946a9fef810d569224e080e,6,1,8,0
5946a7a2f810d56922490837,7,1,8,0
5946a7a4f810d56922491a09,5,6,8,0
5946a762f810d5692248ce48,7,2,8,1
5946ab64f810d56922500090,7,1,8,0
5946a602f810d5692244d014,10,1,10,0
5946ad4df810d5692252652e,8,7,8,0
5946abd6f810d5692250699d,8,3,9,0
5946b009f810d5692255b938,9,1,9,0
5946a761f810d5692248c83e,8,4,9,0
5946a6c7f810d5692246f4b9,10,1,10,0
5946a74af810d56922486d0d,5,1,8,0
5946a8f5f810d569224bd7f6,8,4,9,0
5946abc1f810d56922506049,12,2,12,0
5946a6c4f810d5692246e701,8,4,9,0
5946a8f7f810d569224bec1a,9,6,9,0
5946a8edf810d569224b8478,8,3,8,0
5946a761f810d5692248c1e4,8,4,9,0
5946a761f810d5692248c562,8,2,9,0
5946a6c7f810d5692246f516,7,3,8,0
5946a761f810d5692248c326,8,1,8,0
5946a9aaf810d569224dabad,7,1,9,1
5946a6f8f810d56922475590,8,1,9,0
5946a6c7f810d5692246f466,10,1,10,0
5946a6c4f810d5692246ea36,7,4,8,0
5946b009f810d5692255b9a5,8,3,8,0
5946a6c4f810d5692246e9dc,9,4,10,0
5946a8b6f810d569224b2af4,8,1,9,0
5946a761f810d5692248c82c,9,1,9,0
5946a762f810d5692248cb60,9,1,9,0
5946a6c4f810d5692246ea02,9,1,10,0
5946a636f810d56922451ba1,5,1,8,0
5946a6c4f810d5692246e8cf,8,3,8,0
5946a89cf810d569224abdb7,8,1,10,0
5946aee5f810d569225462d5,11,3,11,0
5946a5f4f810d5692244b5df,8,2,9,0
5946a5f1f810d5692244982c,5,7,8,0
5946aeeaf810d5692254a41f,10,1,10,0
5946a8e0f810d569224b7095,8,2,8,0
5946a63ef810d5692245341e,10,3,10,0
5946aeb5f810d5692253fdc0,7,2,8,0
5946a761f810d5692248c320,8,4,8,0
5946aaf2f810d569224f94b5,9,1,10,0
5946a6c7f810d5692246f24c,9,3,9,0
5946b009f810d5692255c1a0,10,1,10,0
5946acc1f810d56922510620,8,4,8,0
5946a775f810d5692248db7f,7,4,8,1
5946aeeaf810d56922549cf9,9,2,9,0
5946a906f810d569224c7a84,8,3,8,0
5946a5f4f810d5692244b744,8,2,9,0
5946ac75f810d5692250cca4,8,3,8,0
5946a89cf810d569224abd51,8,1,10,1
5946a5a7f810d5692243e3fe,8,4,9,0
5946a6c4f810d5692246ea08,9,1,10,0
5946ad08f810d5692251b594,9,3,10,0
5946a62bf810d56922451028,8,2,9,0
5946a6c4f810d5692246eb2a,9,5,10,0
5946a8f3f810d569224bb5d9,8,1,8,0
5946abdff810d56922507897,9,1,9,0
5946b038f810d5692255dc1e,7,1,8,0
5946a638f810d56922452f0a,5,3,8,1
5946b086f810d5692256082d,7,3,8,0
5946a6c7f810d5692246f26a,8,1,8,0
5946a6c4f810d5692246e741,8,5,9,0
5946a8f9f810d569224c0f14,9,2,9,0
5946a762f810d5692248cea1,9,1,9,0
5946aa03f810d569224e403d,5,5,8,0
5946a8f8f810d569224bf88a,10,2,10,0
5946a6c4f810d5692246eadf,10,1,10,0
5946a762f810d5692248cd8c,8,2,8,0
5946ac75f810d5692250cc96,8,3,8,0
5946a761f810d5692248c5e9,8,4,9,0
5946a7a2f810d56922490a8b,7,1,9,0
5946a761f810d5692248c824,9,1,9,0
5946a7a3f810d56922490c14,5,5,8,0
5946a761f810d5692248c3f4,9,2,9,0
5946b009f810d5692255bac1,9,1,9,0
5946ad3ef810d56922524d30,6,3,8,0
5946a80ef810d569224a0173,6,1,8,0
5946a761f810d5692248c579,9,1,9,0
5946ad0bf810d5692251e1fd,8,1,8,0
5946a5b3f810d569224402f7,5,4,8,0
5946a74bf810d56922486ef6,5,1,8,0
5946a85ff810d569224a83f8,6,2,8,0
5946a761f810d5692248c718,9,1,9,0
5946a7a2f810d56922490697,7,1,9,0
5946a7a2f810d569224903dd,6,1,8,0
5946a761f810d5692248c38e,10,1,10,0
5946aee5f810d569225462cc,10,2,10,0
5946abdef810d56922506d99,8,3,9,0
5946ae29f810d56922539953,9,3,9,0
5946a762f810d5692248cdef,8,1,8,0
5946a8edf810d569224b8486,8,1,8,0
5946b130f810d5692256438f,8,1,8,0
5946a9aaf810d569224dabdc,6,1,8,1
5946ab35f810d569224fc1f1,7,1,8,0
5946a6c4f810d5692246e7aa,10,1,10,0
5946a6c4f810d5692246e995,8,1,9,0
5946ad46f810d569225254c5,8,3,8,0
5946a8d0f810d569224b5af3,7,3,8,0
5946a7a3f810d56922491325,6,1,8,0
5946b008f810d5692255b60f,6,4,8,1
5946a761f810d5692248c8f3,8,1,8,0
5946a8f4f810d569224bc741,9,3,10,0
5946a7a2f810d56922490619,6,1,9,1
5946add3f810d569225348d9,8,1,8,0
5946a6f2f810d56922474d17,6,3,8,1
5946b1e7f810d569225692ef,7,7,8,0
5946acfef810d56922513850,8,1,8,0
5946aee8f810d56922548834,9,7,9,0
5946a8f6f810d569224be052,10,5,10,0
5946a762f810d5692248cdaa,8,3,9,0
5946a7a2f810d56922490662,6,1,9,0
5946a6c4f810d5692246ecab,8,2,8,0
5946a5a7f810d5692243e3d1,11,1,11,0
5946a761f810d5692248c553,8,1,8,0
5946a6f2f810d56922474d27,5,2,8,2
5946a6c4f810d5692246e9ff,10,1,10,0
5946a7a4f810d569224919f4,6,2,8,0
5946a892f810d569224ab934,11,1,11,0
5946a761f810d5692248c293,8,1,8,0
5946a8f6f810d569224be338,8,5,8,0
5946a8e0f810d569224b70be,8,5,8,0
5946aee8f810d56922548bb9,11,1,11,0
5946a6c4f810d5692246ec72,9,1,9,0
5946a7a3f810d56922491557,6,1,8,0
5946ab35f810d569224fc2f3,6,1,8,1
5946a68af810d56922462921,5,1,8,0
5946ad4ef810d56922526ebd,8,1,8,0
5946a9aaf810d569224dabdd,6,1,8,1
5946a9d4f810d569224df644,6,2,8,0
5946a6c4f810d5692246eac8,10,2,10,0
5946aeecf810d5692254bea9,9,2,9,0
5946aee8f810d5692254898e,10,1,10,0
5946a8fff810d569224c5dfd,8,4,8,0
5946a5a7f810d5692243e4dd,8,1,9,0
5946abdef810d56922506f42,8,2,8,0
5946b009f810d5692255c08a,7,2,8,0
5946a6c7f810d5692246f23c,9,1,9,0
5946a7a2f810d569224908ab,6,1,9,0
5946a7a2f810d56922490916,6,5,9,0
5946a6c4f810d5692246e75e,9,5,10,0
5946a7a2f810d569224907f6,7,1,9,0
5946a8e1f810d569224b77c0,7,8,8,0
5946ad00f810d56922515542,11,3,11,0
5946ad04f810d569225184a8,10,2,10,0
5946a7a2f810d569224905d5,5,5,8,0
5946a5a7f810d5692243e5ae,9,1,10,1
5946a8fdf810d569224c4915,8,6,8,0
5946ade1f810d56922535188,8,4,9,0
5946add3f810d56922534959,7,4,8,0
5946a8b6f810d569224b288b,8,2,9,0
5946b00af810d5692255cdf4,11,2,11,0
5946a6c4f810d5692246e6ec,9,1,9,0
5946a6c4f810d5692246e9ce,9,1,9,0
5946ab35f810d569224fc8ac,6,3,8,0
5946a6c4f810d5692246e72f,8,5,9,0
5946a5def810d56922448360,10,1,10,0
5946a762f810d5692248cdd5,8,2,8,0
5946a7a3f810d56922490c4a,5,1,8,0
5946a6c4f810d5692246e98c,10,1,10,0
5946a5f4f810d5692244b283,8,1,8,0
5946aee8f810d56922548677,11,1,11,0
5946acc2f810d56922510c28,7,1,8,0
5946a6f2f810d56922474f86,6,2,8,2
5946a610f810d5692244e0a6,7,1,9,0
5946a761f810d5692248c49d,6,7,8,1
5946a8e1f810d569224b73f9,8,4,8,0
5946a8faf810d569224c14ba,8,4,8,0
5946a881f810d569224aabc8,9,2,9,0
5946a8fdf810d569224c401b,9,5,10,0
5946a7a3f810d5692249166b,6,3,8,0
5946a6c4f810d5692246eadd,9,1,9,0
5946ad08f810d5692251c182,7,5,8,0
5946ad0df810d5692251f8d8,9,1,9,0
5946a761f810d5692248c41a,10,1,10,0
5946b038f810d5692255de98,7,2,8,0
5946a6c4f810d5692246ebae,8,1,8,0
5946a602f810d5692244d012,9,2,9,0
5946ad05f810d56922519602,10,1,10,0
5946a6c4f810d5692246e9da,9,3,10,0
5946a63ef810d56922453421,10,1,10,0
5946a6f2f810d56922474c5e,6,1,8,1
5946a7a2f810d5692249063b,7,1,9,0
5946a775f810d5692248dbed,10,2,10,0
5946a5f4f810d5692244b743,8,1,9,0
5946ad03f810d5692251791f,7,3,8,0
5946a6c4f810d5692246e9b8,10,1,10,0
5946a761f810d5692248c421,9,2,9,0
5946a8f9f810d569224c060b,10,3,11,0
5946aaf2f810d569224f94c5,9,1,10,0
5946a6c4f810d5692246ea33,9,1,9,0
5946a6c4f810d5692246ecdf,9,1,9,0
5946ad03f810d56922517790,8,1,8,0
5946ae9af810d5692253f283,7,2,8,0
5946a5f3f810d5692244afdf,8,2,8,0
5946ad05f810d56922519568,10,1,10,0
5946a89cf810d569224abdb5,7,2,8,0
5946a7a2f810d56922490568,7,1,9,0
5946ad95f810d5692252b86f,8,6,9,0
5946a761f810d5692248c52e,9,1,9,0
5946a5f3f810d5692244adea,7,3,8,0
5946ad02f810d56922516e9e,9,4,9,0
5946a6c4f810d5692246eb77,8,2,8,0
5946a7a4f810d569224919dc,5,2,8,1
5946a6f2f810d56922474f85,5,5,8,2
5946aee5f810d569225462f7,11,3,11,0
5946a8fff810d569224c5d31,8,2,8,0
5946a6c4f810d5692246e811,9,2,10,0
5946a762f810d5692248cb1e,8,4,9,0
5946a6c4f810d5692246e7ed,8,5,9,0
5946a8faf810d569224c11fd,11,3,11,0
5946a8fef810d569224c54e0,9,4,9,0
5946a761f810d5692248c390,9,1,9,0
5946ad0bf810d5692251e563,8,3,8,0
5946a5a7f810d5692243e3d2,10,2,11,0
5946a7a2f810d56922490587,7,1,9,0
5946a7b8f810d56922494fd8,7,1,8,1
5946a5b3f810d569224402bf,5,4,8,0
5946a6c4f810d5692246e8af,7,3,8,0
5946a5a7f810d5692243e37b,12,1,12,0
5946a59ef810d5692243d7eb,8,5,9,0
5946acd5f810d56922512532,9,6,10,0
5946a6f2f810d56922474d7f,6,1,8,1
5946a762f810d5692248caa0,9,1,9,0
5946aeb5f810d5692253fd07,6,3,8,0
5946a673f810d56922460c13,7,3,8,0
5946ad08f810d5692251b4f1,9,2,9,0
5946b038f810d5692255dcd5,7,1,8,0
5946a61af810d5692244e818,9,1,9,0
5946a6f2f810d56922474c53,6,1,8,1
5946ad03f810d56922517900,7,2,8,0
5946ab35f810d569224fc53e,7,3,9,0
5946b086f810d56922560833,7,3,8,0
5946a72ef810d5692247ff30,8,1,8,0
5946a761f810d5692248c6cf,7,5,8,0
5946a762f810d5692248ca77,9,2,9,0
5946abc1f810d56922506083,8,2,8,0
5946b086f810d56922560871,7,2,8,0
5946ac41f810d5692250ab78,7,1,8,0
5946a6c7f810d5692246f517,8,1,9,0
5946ab27f810d569224fb51c,10,2,10,0
5946b1e7f810d56922569474,7,6,8,0
5946a761f810d5692248c446,8,2,8,0
5946a89cf810d569224abd5b,6,2,8,1
5946a762f810d5692248cdb5,9,1,9,0
5946ae27f810d56922538505,9,2,10,0
5946ab72f810d569225006af,6,3,8,0
5946a6c4f810d5692246e84a,9,4,10,0
5946a761f810d5692248c22d,9,1,9,0
5946acfef810d569225135b7,8,1,8,0
5946b009f810d5692255b9a6,8,2,8,0
5946b009f810d5692255c21b,8,2,9,0
5946a7a2f810d5692249048d,6,4,8,0
5946a6c4f810d5692246eb3e,9,4,10,0
5946aec6f810d56922543f3b,10,1,10,0
5946a8fef810d569224c56c2,8,2,8,0
5946aa24f810d569224e8552,7,1,8,0
5946a762f810d5692248cea0,10,1,10,0
5946a6f8f810d56922475591,8,2,9,0
5946b038f810d5692255e0c0,7,2,8,0
5946ad02f810d56922516cd2,7,5,8,0
5946a6c7f810d5692246f49c,10,1,10,0
5946ab0af810d569224fa8e0,9,2,9,0
5946abe6f810d56922508088,8,1,8,0
5946a9b4f810d569224dc3d1,6,3,8,0
5946a8fef810d569224c585d,8,3,8,0
5946a761f810d5692248c22f,8,3,8,0
5946aee8f810d569225488ec,10,1,10,0
5946ad05f810d56922519691,9,2,9,0
5946a6c4f810d5692246eb00,9,4,10,0
5946a7a2f810d569224907f8,5,5,8,0
5946b1e7f810d56922569113,9,3,9,0
5946a5a7f810d5692243e4db,8,2,9,0
5946a74af810d56922486af9,5,2,8,0
5946aaf3f810d569224f98b2,7,2,8,0
5946a7a3f810d56922491067,7,1,8,0
5946a8e0f810d569224b679c,8,2,8,0
5946a761f810d5692248c218,9,1,9,0
5946a7a4f810d5692249180b,6,2,8,0
5946a8fff810d569224c6181,8,9,8,0
5946aee9f810d5692254911f,9,1,9,0
5946ab34f810d569224fbf3a,7,1,9,0
5946a8e0f810d569224b6816,9,2,9,0
5946a7a2f810d569224909db,7,1,9,0
5946ad25f810d5692252375c,9,1,9,0
5946a6c4f810d5692246e892,9,1,9,0
5946af0af810d569225523c6,8,1,9,0
5946ad03f810d5692251772b,9,1,9,0
5946a7a4f810d56922491889,7,1,8,0
5946a762f810d5692248cd98,9,1,9,0
5946aeb5f810d5692253fdcf,7,2,8,0
5946a8e1f810d569224b73f5,7,5,8,0
5946a8e0f810d569224b6a7a,8,2,8,0
5946aaf2f810d569224f96cb,7,1,8,0
5946aa03f810d569224e4075,5,2,8,1
5946ad02f810d569225169d0,7,1,8,0
5946a7a2f810d569224908dc,7,1,9,0
5946aee8f810d56922548cb0,10,1,10,0
5946acfef810d56922513730,9,2,10,0
5946a5f3f810d5692244adda,7,2,8,0
5946a67bf810d569224614b9,8,1,8,0
5946a6c4f810d5692246ec6a,8,2,8,0
5946a74bf810d569224871de,6,5,8,0
5946a761f810d5692248c3c8,9,2,9,0
5946a957f810d569224d3fc3,8,2,8,0
5946a7a2f810d5692249097d,7,1,9,0
5946a74af810d56922486b91,4,7,8,0
5946a5a7f810d5692243e595,7,1,8,0
5946ac75f810d5692250ccbd,9,1,10,0
5946a762f810d5692248ca31,8,2,8,0
5946a74af810d56922486eaa,4,6,8,0
5946a8e0f810d569224b680b,8,1,8,0
5946b15ff810d56922565926,6,3,8,0
5946a6c4f810d5692246e81c,9,5,10,0
5946aef2f810d5692255124b,9,1,9,0
5946a8fff810d569224c5f56,9,2,9,0
5946a5f3f810d5692244af1a,9,2,9,0
5946a7a2f810d5692249068e,5,2,8,0
5946a7a2f810d56922490a36,5,6,8,0
5946a8fff810d569224c6054,8,2,8,0
5946a7a2f810d56922490870,6,1,8,0
5946a8f5f810d569224bd855,8,4,9,0
5946aeebf810d5692254a9d2,9,5,10,0
5946a74af810d56922486af1,5,2,8,0
5946aeb5f810d5692253fda9,7,1,8,0
5946a5b3f810d569224402a5,4,5,8,1
5946ad03f810d569225177cc,8,4,8,0
