clique_id, presenze massime_valore, presenze massime_count, numero_nodi, intrusi 
5946a8f5f810d569224bd7f9,8,2,9,0
5946ab78f810d56922500f66,8,5,8,0
5946aa1df810d569224e791c,9,1,9,0
5946a8fcf810d569224c339c,8,1,9,0
5946a5f3f810d5692244a79b,9,3,9,0
5946acfef810d56922513772,9,1,9,0
5946a8f6f810d569224bdc2a,10,1,10,0
5946a5f3f810d5692244a55c,7,4,8,0
5946adf0f810d569225356c8,11,2,12,0
5946ad0df810d56922520128,8,4,9,0
5946a5f3f810d5692244af30,10,2,10,0
5946ad03f810d569225177d4,9,2,9,0
5946ad0af810d5692251d652,9,1,9,0
5946b009f810d5692255bc85,8,1,9,0
5946ad0cf810d5692251ed0a,10,3,10,0
5946ad9bf810d569225308cd,8,1,9,0
5946ad05f810d5692251973b,12,2,12,0
5946ad04f810d569225184a3,8,2,8,0
5946a8fdf810d569224c4505,7,5,8,0
5946ad0df810d5692251fd40,10,3,10,0
5946a8f6f810d569224bdcba,10,1,11,0
5946a8fff810d569224c5db0,8,1,8,0
5946abdff810d56922507922,8,1,9,0
5946abdef810d56922506da6,9,2,9,0
5946abdef810d56922506d0b,8,2,9,0
5946a8f7f810d569224be72b,8,3,8,0
5946a5f2f810d5692244a138,8,2,8,0
5946ad02f810d56922516e38,10,1,10,0
5946a8b6f810d569224b26cb,9,1,9,0
5946aee8f810d569225485c6,12,3,12,0
5946ab27f810d569224fb511,9,1,9,0
5946aee6f810d56922546871,9,1,9,0
5946a8fff810d569224c641d,7,2,8,0
5946a8f4f810d569224bc9a0,9,2,9,0
5946aee6f810d569225467c8,7,5,8,0
5946a8b6f810d569224b28ad,9,1,9,0
5946aee8f810d5692254866d,10,1,10,0
5946ac30f810d5692250a57c,8,1,8,0
5946aeeaf810d5692254a46d,10,1,11,0
5946a8faf810d569224c1b8b,10,5,11,0
5946ad98f810d5692252e071,12,2,13,0
5946ad96f810d5692252c358,8,1,9,0
5946a8f7f810d569224bebd2,9,4,9,0
5946aee8f810d5692254887c,11,1,11,0
5946ae29f810d5692253953f,8,1,8,0
5946ae9af810d5692253f2ac,9,3,10,0
5946ad0af810d5692251d4af,8,4,9,0
5946a72ff810d569224809b4,8,2,8,0
5946abdff810d569225077ee,8,2,9,0
5946acc0f810d5692250fc50,9,1,9,0
5946a5f4f810d5692244b941,8,1,8,0
5946ad0df810d56922520186,10,2,11,0
5946a6a3f810d56922466ddd,8,3,8,0
5946aee8f810d56922548540,10,1,11,0
5946aeeaf810d56922549ca4,11,1,12,0
5946aef0f810d5692254f4e6,9,2,10,0
5946a5f4f810d5692244b658,9,1,10,0
5946ad0df810d5692251fe37,9,1,9,0
5946b00af810d5692255d001,10,3,10,0
5946ad07f810d5692251a882,8,1,8,0
5946aee6f810d56922546c76,10,1,11,0
5946aec9f810d5692254473e,11,1,11,0
5946a5f3f810d5692244aa7e,8,9,9,0
5946a8b6f810d569224b26c4,10,1,10,0
5946a8f7f810d569224bedb8,9,3,9,0
5946ad0df810d5692251fbf8,9,1,9,0
5946a8edf810d569224b84f1,9,1,9,0
5946ac33f810d5692250a669,5,1,8,0
5946abb8f810d56922505655,8,1,8,0
5946aef1f810d56922550704,8,3,8,0
5946a8f5f810d569224bd549,9,4,10,0
5946ae28f810d56922538a88,11,1,11,0
5946a8fcf810d569224c2f50,11,2,12,0
5946b009f810d5692255bb8e,9,3,9,0
5946aeeaf810d5692254a26e,10,5,11,0
5946ad4df810d56922526960,8,3,8,0
5946aee8f810d56922548ab7,10,1,10,0
5946ad02f810d56922516f3d,12,1,12,0
5946a6a1f810d569224653e0,8,2,8,0
5946ad0cf810d5692251f34f,11,3,11,0
5946af0af810d569225523f4,9,2,10,0
5946ad06f810d5692251a34c,8,8,9,0
5946a5f3f810d5692244a9e0,9,1,9,0
5946ad05f810d56922518d12,10,2,11,0
5946abf5f810d56922508dc3,11,1,11,0
5946a8f0f810d569224b891b,10,1,10,0
5946aee6f810d56922546ea6,8,1,8,0
5946b009f810d5692255ba7b,10,1,10,0
5946aa73f810d569224f2405,8,1,8,0
5946a8fcf810d569224c3797,9,6,10,0
5946a8f4f810d569224bc185,11,1,12,0
5946ab27f810d569224fb51b,10,2,10,0
5946aa6af810d569224f209d,11,1,11,0
5946a89bf810d569224abc20,9,3,9,0
5946a6d4f810d56922471fd3,8,3,9,0
5946b009f810d5692255ba6d,9,3,9,0
5946acc1f810d5692251014b,9,2,10,0
5946ad05f810d56922518e01,10,2,11,0
5946ad98f810d5692252e9ad,11,2,12,0
5946a72df810d5692247f3eb,8,7,8,0
5946b3bbf810d56922571b65,7,1,8,0
5946afeff810d5692255974f,11,1,11,0
5946a8e4f810d569224b7de7,8,3,8,0
5946abdff810d569225073a1,9,1,9,0
5946a8fff810d569224c5cbc,8,3,8,0
5946afeff810d56922559970,11,1,11,0
5946aeeaf810d5692254a0de,8,5,8,0
5946a8f4f810d569224bc8ee,11,1,12,0
5946ac2cf810d5692250a4a2,10,1,10,0
5946aef2f810d56922550ae3,10,3,10,0
5946b211f810d56922569e38,9,1,10,0
5946a5f4f810d5692244b175,7,8,8,0
5946a8f0f810d569224b890a,9,1,9,0
5946a5f4f810d5692244b445,9,2,10,0
5946b1e7f810d56922569364,7,3,8,0
5946abdef810d56922506f47,8,2,8,0
5946abb7f810d56922504afb,8,3,8,0
5946ac9af810d5692250dc55,10,1,10,0
5946ac9af810d5692250dd98,10,3,10,0
5946aee6f810d56922546cb5,9,2,9,0
5946b1e7f810d569225693e6,8,6,10,0
5946ae28f810d569225389a7,8,3,8,0
5946a6a1f810d56922464b5c,9,1,9,0
5946a8f2f810d569224ba4ff,10,4,11,0
5946abdef810d5692250710f,9,1,9,0
5946a775f810d5692248db8f,9,6,10,0
5946a8f0f810d569224b86c9,8,2,8,0
5946af52f810d56922554b75,7,5,8,0
5946abf5f810d56922508da9,9,3,10,0
5946ad02f810d56922516b19,7,9,9,0
5946a8fbf810d569224c23cc,8,2,9,0
5946a8fef810d569224c4b8f,10,1,10,0
5946aef2f810d56922550f9e,8,2,9,0
5946ad97f810d5692252d3b2,11,2,11,0
5946a5f4f810d5692244b696,7,7,9,0
5946a5f4f810d5692244b68d,8,2,9,0
5946ad06f810d5692251a487,8,8,9,0
5946aec5f810d56922543501,10,3,10,0
5946ad03f810d569225179a2,9,2,10,0
5946a7b8f810d56922495002,7,4,8,1
5946a8f9f810d569224c06b3,9,1,9,0
5946abdff810d5692250744f,8,3,9,0
5946abdff810d56922507291,8,3,8,0
5946a8f5f810d569224bd1b9,11,3,11,0
5946a8f4f810d569224bc456,11,3,12,0
5946a906f810d569224c7a6d,8,3,8,0
5946ad06f810d56922519831,12,1,12,0
5946a5f3f810d5692244a779,9,8,10,0
5946a8d7f810d569224b6279,9,1,9,0
5946aee8f810d5692254853b,12,3,12,0
5946ad0cf810d5692251f174,10,1,10,0
5946a906f810d569224c7bce,7,4,9,0
5946ad04f810d56922518916,10,3,11,0
5946abb8f810d569225056b5,7,3,8,0
5946ad98f810d5692252e063,10,4,12,0
5946a8f5f810d569224bd524,8,3,8,0
5946ad02f810d56922517062,10,1,10,0
5946a5f3f810d5692244a549,9,3,10,0
5946acc0f810d5692250f54b,8,3,8,0
5946ad04f810d569225184ae,8,4,8,0
5946a8fef810d569224c4bcd,11,1,11,0
5946ad02f810d56922516d15,12,1,12,0
5946a6dbf810d56922473372,7,3,8,1
5946aee9f810d56922549028,7,4,8,0
5946ae29f810d56922539992,10,1,10,0
5946aee6f810d5692254676e,8,1,8,0
5946a8fcf810d569224c3819,11,1,12,0
5946ad0df810d5692251fbb2,10,1,10,0
5946abb7f810d56922504a8a,7,2,8,0
5946aeebf810d5692254b76b,11,3,12,0
5946ad05f810d56922519461,7,10,8,0
5946aee8f810d56922548763,8,3,9,0
5946aee8f810d5692254847f,11,1,11,0
5946aee6f810d569225468b2,9,1,9,0
5946a8fff810d569224c6056,8,3,8,0
5946a8f7f810d569224be668,9,3,9,0
5946a8f6f810d569224bde16,8,1,8,0
5946aee9f810d56922548fce,11,1,11,0
5946a8fbf810d569224c2bae,9,1,10,0
5946a8f5f810d569224bd663,9,1,10,0
5946a8e4f810d569224b7d28,10,3,11,0
5946a5f3f810d5692244a7d2,10,1,10,0
5946aee6f810d569225470bb,10,1,10,0
5946a8f7f810d569224beb40,10,3,10,0
5946a950f810d569224ce2b4,9,1,9,0
5946a92cf810d569224caf14,9,1,9,0
5946b009f810d5692255bd2d,8,5,9,0
5946b1e7f810d569225693c3,8,4,9,0
5946a8b6f810d569224b2b26,6,2,8,1
5946adeef810d5692253557d,8,1,8,0
5946af1bf810d569225529d2,8,1,9,0
5946abdef810d5692250710b,9,1,9,0
5946b009f810d5692255b851,8,2,9,0
5946b290f810d5692256b3b8,9,1,10,0
5946ad04f810d569225181e9,11,3,11,0
5946aa1df810d569224e74d1,8,4,8,0
5946aee8f810d56922548249,11,1,11,0
5946a72ff810d56922480c0f,9,3,9,0
5946aeeaf810d5692254a0f2,9,5,10,0
5946ad25f810d5692252373d,8,2,8,0
5946acc0f810d5692250f60b,9,1,9,0
5946a797f810d5692248eeeb,10,1,10,0
5946acb8f810d5692250eea3,8,1,8,0
5946b524f810d56922577e57,7,3,8,0
5946a906f810d569224c7723,8,3,9,0
5946a8b6f810d569224b295c,8,3,8,0
5946ad89f810d5692252af42,8,1,8,0
5946acfff810d5692251420f,8,3,10,0
5946a906f810d569224c727c,8,2,8,0
5946ad0df810d5692251f927,8,2,8,0
5946adbaf810d5692253263e,9,1,9,0
5946a8f8f810d569224c00dd,9,2,10,0
5946aa6af810d569224f207b,9,6,10,0
5946acc0f810d5692250fc3c,9,1,9,0
5946ad02f810d56922516f00,12,1,13,0
5946a8f2f810d569224ba2a9,7,5,8,0
5946a8fdf810d569224c4b6e,10,1,10,0
5946a5f4f810d5692244ba8c,9,2,10,0
5946a8f1f810d569224b9dea,7,6,8,0
5946a892f810d569224ab8d2,11,1,11,0
5946aee9f810d5692254959a,7,3,8,0
5946b00af810d5692255cc0e,7,10,8,0
5946a6e6f810d56922473eff,6,1,8,1
5946ad0cf810d5692251f121,11,2,11,0
5946a6a4f810d56922466fa3,7,3,8,0
5946a5f2f810d56922449923,9,3,9,0
5946a8f3f810d569224bb95c,11,4,12,0
5946ad02f810d56922517068,9,3,9,0
5946a8faf810d569224c1b69,10,7,12,0
5946aee8f810d56922548868,10,1,10,0
5946af8ef810d56922557793,9,2,10,0
5946aeedf810d5692254ccb0,10,1,10,0
5946aaeef810d569224f92a0,8,5,8,0
5946abdff810d56922507782,8,1,8,0
5946a8ddf810d569224b6490,8,1,8,0
5946abb7f810d56922504345,7,3,8,0
5946ac4bf810d5692250b467,9,2,9,0
5946a8fcf810d569224c32cc,8,7,10,0
5946a5f4f810d5692244b5c6,9,1,10,0
5946ad03f810d56922517f22,13,1,13,0
5946afeff810d5692255976b,9,1,9,0
5946a8f5f810d569224bd54a,10,1,11,0
5946a72cf810d5692247e2f0,9,1,9,0
5946a8f3f810d569224bb977,9,2,9,0
5946b009f810d5692255bb3e,10,3,10,0
5946aca4f810d5692250e4bb,7,2,8,0
5946ae26f810d56922538331,11,1,11,0
5946a8f5f810d569224bd632,9,2,9,0
5946b009f810d5692255c34c,8,1,8,0
5946aee8f810d569225482d4,12,1,12,0
5946a8b6f810d569224b2688,8,2,9,0
5946ac9af810d5692250dd8c,10,3,10,0
5946a576f810d5692243639a,11,2,11,0
5946aef1f810d56922550911,10,1,10,0
5946aee8f810d569225482bc,11,1,11,0
5946a8fcf810d569224c3a24,9,7,10,0
5946aef2f810d56922550ea2,9,1,10,0
5946a8f5f810d569224bd60b,9,3,9,0
5946acc1f810d5692251070e,9,4,10,0
5946a8d7f810d569224b6276,8,1,8,0
5946ad06f810d5692251991e,12,1,12,0
5946ae04f810d5692253659b,10,1,10,0
5946adbaf810d56922532649,7,2,8,0
5946ad4ef810d569225272fb,8,5,8,0
5946aee5f810d569225464ca,7,11,8,0
5946a5f3f810d5692244a55b,7,3,8,0
5946a8f5f810d569224bd766,8,1,8,0
5946aee9f810d569225496a2,9,2,9,0
5946ad0cf810d5692251ec33,9,3,10,0
5946a5f2f810d5692244a0b2,9,1,10,0
5946aee9f810d5692254937a,9,1,10,0
5946b1e7f810d569225693fe,8,6,10,0
5946a576f810d5692243634e,8,3,9,1
5946ad4ef810d569225274d5,9,1,9,0
5946a8f5f810d569224bd647,10,3,10,0
5946a8fdf810d569224c4ab7,11,1,11,0
5946aee9f810d569225499ee,7,9,9,0
5946b1e7f810d569225693a5,8,3,10,0
5946a8b6f810d569224b2bc7,8,3,8,0
5946a5f4f810d5692244b5fe,9,1,10,0
5946a5f4f810d5692244b879,9,3,10,0
5946ab35f810d569224fc604,6,3,8,0
5946ad03f810d569225179c5,13,2,13,0
5946b008f810d5692255b5a3,7,1,8,1
5946ad97f810d5692252db70,12,1,12,0
5946a8f5f810d569224bd1c6,11,3,11,0
5946a5f4f810d5692244b77f,9,3,10,0
5946ad0bf810d5692251e435,8,1,8,0
5946ad98f810d5692252e9af,9,2,10,0
5946a8faf810d569224c195b,8,2,9,0
5946ad0af810d5692251da15,9,1,10,0
5946b009f810d5692255bdf9,10,1,10,0
5946aee8f810d56922548b4f,12,1,12,0
5946aeeaf810d5692254a7b9,8,4,9,0
5946aeeef810d5692254d4d1,8,1,8,0
5946a906f810d569224c7c6d,9,2,10,0
5946ad0df810d5692251f8d2,10,1,10,0
5946aee6f810d569225467e8,12,1,12,0
5946ad00f810d569225155af,10,1,10,0
5946aee9f810d56922548f84,11,1,11,0
5946a8fdf810d569224c4a5d,9,1,10,0
5946ac2cf810d5692250a48a,11,1,11,0
5946aee8f810d56922548ac2,11,1,11,0
5946a6a2f810d56922465556,9,2,9,0
5946ad00f810d5692251554a,9,1,9,0
5946a8fcf810d569224c329f,10,1,11,0
5946aa52f810d569224efbba,9,1,10,0
5946b00af810d5692255cfff,10,1,10,0
5946b009f810d5692255beac,9,1,10,0
5946aee8f810d5692254858e,9,4,9,0
5946a7b8f810d56922495918,7,4,8,1
5946ad0ef810d5692252070f,10,1,10,0
5946ad0df810d569225204c3,9,3,10,0
5946ad98f810d5692252e6bd,9,2,10,0
5946acfef810d5692251387b,9,1,9,0
5946adf0f810d569225356b1,8,2,9,0
5946b1e7f810d569225693f3,9,2,11,0
5946b00af810d5692255cf43,11,1,11,0
5946aef2f810d56922550ad9,8,1,9,0
5946aec6f810d5692254399e,9,1,9,0
5946a72ef810d5692247fe54,8,2,8,0
5946a8fff810d569224c5bf0,11,1,12,0
5946a5f4f810d5692244b77c,9,3,10,0
5946b211f810d56922569e51,9,1,10,0
5946a797f810d5692248ef69,9,5,11,0
5946a8f5f810d569224bd7fe,11,1,11,0
5946aee9f810d56922549907,12,1,13,0
5946ad98f810d5692252e412,7,2,8,0
5946ad4ff810d5692252851b,8,1,8,0
5946a8fff810d569224c5c38,8,4,8,0
5946ad02f810d569225167c9,12,1,12,0
5946abf5f810d56922508db7,10,1,10,0
5946ad08f810d5692251b592,8,1,8,0
5946a8b6f810d569224b2738,8,2,9,0
5946abb7f810d5692250431f,7,4,8,0
5946a8fef810d569224c4fdf,10,3,10,0
5946a8f9f810d569224c0c03,10,1,11,0
5946b131f810d56922564736,8,3,10,0
5946a8faf810d569224c1cb4,9,5,11,0
5946a8fbf810d569224c2bbf,10,6,11,0
5946aec5f810d569225433e2,8,6,10,0
5946af52f810d56922554bae,7,7,9,0
5946a8f0f810d569224b891d,13,1,13,0
5946a8edf810d569224b84e3,8,3,9,0
5946aeebf810d5692254b1c9,9,8,11,0
5946a607f810d5692244d29a,7,3,8,1
5946a5f2f810d5692244a0fd,8,2,8,0
5946ad09f810d5692251c2ce,11,1,11,0
5946ad05f810d56922518de6,8,5,9,0
5946aeecf810d5692254bcbc,10,2,11,0
5946a8fbf810d569224c2aed,12,1,12,0
5946ad0af810d5692251d981,10,2,10,0
5946aee8f810d569225481f0,12,1,12,0
5946a8b6f810d569224b2690,8,1,9,0
5946ae9af810d5692253f2dd,10,3,10,0
5946a72df810d5692247f2c3,8,8,8,0
5946ad0bf810d5692251e828,11,1,11,0
5946aeebf810d5692254ab45,8,2,8,0
5946b009f810d5692255b980,9,3,9,0
5946ad0ef810d5692252085a,7,4,8,0
5946afb7f810d569225583b3,7,3,8,0
5946ad95f810d5692252b9bc,12,1,13,0
5946a8f0f810d569224b8921,9,1,9,0
5946b211f810d56922569e5c,8,1,9,0
5946b009f810d5692255be02,10,1,10,0
5946ad0cf810d5692251ec24,9,1,10,0
5946ad05f810d56922518fd4,7,9,8,0
5946aeeaf810d56922549f7a,8,9,10,0
5946abb8f810d56922505499,9,3,10,0
5946ad07f810d5692251b3e3,10,1,10,0
5946a8f5f810d569224bcfbd,11,1,11,0
5946ad98f810d5692252e1c5,13,3,14,0
5946a5f4f810d5692244b5d2,7,1,8,0
5946a5f3f810d5692244af9c,10,7,11,0
5946ad4ef810d56922527a21,8,1,8,0
5946ad06f810d56922519ed5,11,2,12,0
5946a5f3f810d5692244af18,10,2,10,0
5946a72df810d5692247f297,8,3,8,0
5946a8fcf810d569224c3955,11,1,12,0
5946acc1f810d56922510734,9,1,9,0
5946a607f810d5692244d2f9,7,2,8,1
5946ad0cf810d5692251eee2,8,1,9,0
5946a8d7f810d569224b6275,10,1,10,0
5946aec5f810d569225431b8,8,6,10,0
5946ad0cf810d5692251f2e5,8,3,8,0
5946b009f810d5692255bb39,10,1,10,0
5946a791f810d5692248ebdf,10,1,11,0
5946a8fef810d569224c4c4b,8,4,9,0
5946a72df810d5692247f402,9,9,9,0
5946ad0bf810d5692251e058,9,1,9,0
5946b00af810d5692255cdbc,9,1,9,0
5946aacef810d569224f79cd,7,3,8,0
5946aeebf810d5692254b553,9,2,10,0
5946aee9f810d56922548f03,11,1,11,0
5946ad0af810d5692251d5a9,10,4,10,0
5946a8f2f810d569224babea,10,2,10,0
5946aef2f810d569225512a0,9,4,9,0
5946aeeaf810d56922549cf7,7,2,8,0
5946a5f3f810d5692244a3fd,7,11,9,0
5946a8f9f810d569224c0677,10,1,10,0
5946a8e4f810d569224b7c9a,9,3,9,0
5946aef1f810d56922550838,9,1,10,0
5946a6a4f810d56922467409,8,2,8,0
5946a84af810d569224a4c72,10,1,10,0
5946acc0f810d5692250fc9c,10,1,10,0
5946ad9bf810d56922530811,6,4,8,0
5946ad0df810d56922520103,8,2,8,0
5946a8fdf810d569224c401d,9,5,10,0
5946ad46f810d56922525176,8,2,9,0
5946ad05f810d56922519436,12,1,12,0
5946a72cf810d5692247ebc9,7,3,8,0
5946aee7f810d56922547e40,9,1,9,0
5946b00af810d5692255cdef,10,1,10,0
5946acfef810d56922513884,8,1,8,0
5946ad03f810d569225179a1,10,1,10,0
5946a8fcf810d569224c3beb,12,1,12,0
5946a8fdf810d569224c49fc,9,1,9,0
5946a8f2f810d569224bace7,10,3,10,0
5946a797f810d5692248eee6,10,2,11,0
5946ad06f810d5692251a3af,9,3,10,0
5946a745f810d569224865a2,8,3,9,0
5946aef2f810d5692255126f,9,1,9,0
5946aa20f810d569224e8331,9,1,9,0
5946aef3f810d569225518de,9,1,9,0
5946b045f810d5692255e824,8,3,9,0
5946ad02f810d56922516599,10,1,10,0
5946a8fef810d569224c518c,10,1,10,0
5946a7b8f810d56922494f07,7,4,8,1
5946ad02f810d56922516c79,7,4,8,0
5946a5f3f810d5692244af7e,10,6,11,0
5946abdef810d56922506f90,8,3,9,0
5946ad06f810d56922519ef1,10,4,12,0
5946a7b7f810d5692249481d,7,3,8,1
5946a607f810d5692244d2ad,7,1,8,1
5946a607f810d5692244d2e9,8,2,9,1
5946ad04f810d569225180ff,11,1,12,0
5946a906f810d569224c759d,11,1,11,0
5946aee9f810d56922549014,8,1,8,0
5946a5f4f810d5692244b3d8,9,1,10,0
5946a8f6f810d569224be080,8,1,8,0
5946ad0cf810d5692251f1c0,10,3,10,0
5946a797f810d5692248ef2c,9,7,10,0
5946a6ecf810d569224742dd,9,3,9,0
5946a8f5f810d569224bd12f,12,1,12,0
5946a564f810d56922433744,7,6,8,0
5946ad03f810d56922517b35,8,1,8,0
5946a7a2f810d5692249024f,5,3,8,0
5946ad02f810d56922516f31,12,1,12,0
5946ae2ff810d56922539d73,12,1,12,0
5946adf2f810d5692253570b,9,1,9,0
5946b008f810d5692255b778,11,2,11,0
5946a797f810d5692248efa1,7,4,8,0
5946acc0f810d5692250fabf,8,4,8,0
5946a8f5f810d569224bcfb7,11,1,11,0
5946abb7f810d569225045ff,8,2,8,0
5946ad02f810d56922516e20,13,1,13,0
5946aef2f810d569225510cf,9,1,9,0
5946aeeaf810d56922549d23,9,2,10,0
5946ad02f810d56922516ff4,9,3,10,0
5946aee6f810d569225467d6,9,3,9,0
5946ad0df810d5692251fadb,8,4,8,0
5946a8fbf810d569224c20d3,13,2,14,0
5946acc1f810d5692251080f,8,1,9,0
5946a8fcf810d569224c2f5d,11,5,12,0
5946a954f810d569224d225c,8,3,8,0
5946b009f810d5692255bfa0,8,1,8,0
5946a6a0f810d569224643af,7,5,8,0
5946ad0bf810d5692251e0a0,9,1,9,0
5946aa71f810d569224f238a,9,1,9,0
5946aa1df810d569224e797c,9,1,9,0
5946ade1f810d5692253519e,8,3,9,0
5946afeef810d5692255970c,7,1,8,0
5946aeeaf810d5692254a011,9,1,10,0
5946aee6f810d56922546bfe,10,1,10,0
5946a797f810d5692248ef5e,10,1,11,0
5946ad04f810d56922517f7a,10,1,10,0
5946ad0ef810d569225206f2,11,1,11,0
5946aa53f810d569224f026d,8,2,8,0
5946aeeaf810d5692254a556,7,3,8,0
5946a7a9f810d569224932c7,9,2,9,0
5946ad05f810d56922519057,12,1,12,0
5946a7b7f810d56922494500,9,4,10,1
5946a5f4f810d5692244bae9,9,2,10,0
5946acc1f810d56922510291,8,1,8,0
5946a6a2f810d56922465c89,8,2,8,0
5946ad05f810d5692251919b,9,1,9,0
5946ad03f810d56922517e82,11,1,11,0
5946a576f810d569224362e0,11,3,11,0
5946aef2f810d56922550e0b,7,2,8,0
5946a790f810d5692248e82b,11,1,12,0
5946aee6f810d5692254680e,12,1,12,0
5946abdff810d56922507786,10,1,10,0
5946aa82f810d569224f2bf5,8,1,9,0
5946b009f810d5692255bf60,8,3,9,0
5946a797f810d5692248eefc,8,1,9,0
5946b009f810d5692255b930,9,1,10,0
5946ad02f810d56922516c00,9,2,9,0
5946ae28f810d56922538e53,10,1,10,0
5946aee8f810d569225481fe,10,1,10,0
5946ad06f810d56922519f0d,11,1,12,0
5946acc0f810d5692250f4f4,10,2,10,0
5946a906f810d569224c7bd3,7,4,8,0
5946a980f810d569224d8938,8,1,8,0
5946a821f810d569224a15a3,7,2,8,0
5946ad0bf810d5692251eb13,9,3,10,0
5946a5f3f810d5692244a9cf,9,2,9,0
5946ad02f810d56922516c5e,9,1,9,0
5946a8fcf810d569224c3b4e,11,2,12,0
5946a5f2f810d5692244a0bd,7,3,8,0
5946ad04f810d569225183c6,9,1,9,0
5946a8f4f810d569224bc63a,9,1,9,0
5946a8e4f810d569224b7e14,9,2,10,0
5946a8b6f810d569224b2b79,8,1,8,0
5946a8fcf810d569224c3246,10,3,11,0
5946a8e4f810d569224b7db8,8,4,10,0
5946b009f810d5692255be65,12,2,13,0
5946ad0cf810d5692251eb65,9,3,10,0
5946aa1ef810d569224e82f9,9,1,9,0
5946a5f3f810d5692244ad05,8,3,9,0
5946ad05f810d56922519586,11,1,11,0
5946ad0af810d5692251d9e4,9,1,9,0
5946ad05f810d56922519794,12,2,12,0
5946ad05f810d56922519500,12,1,12,0
5946aeeaf810d5692254a270,9,12,11,0
5946a8f5f810d569224bd6d0,9,3,9,0
5946a8edf810d569224b84ed,9,1,9,0
5946aeeaf810d56922549d98,10,8,11,0
5946a8f5f810d569224bd06b,9,1,9,0
5946a775f810d5692248db9b,9,2,10,0
5946a879f810d569224aa8f5,8,1,8,0
5946a576f810d569224362fa,9,4,10,1
5946a8f0f810d569224b88d8,7,4,8,0
5946a576f810d56922436308,11,3,11,0
5946ad03f810d56922517bc5,13,1,13,0
5946ad03f810d56922517718,8,4,9,0
5946ad96f810d5692252cca8,8,2,8,0
5946b009f810d5692255b9d2,8,2,8,0
5946abb8f810d5692250583a,9,4,10,0
5946a8fbf810d569224c2035,11,1,12,0
5946aeeaf810d5692254a275,11,1,11,0
5946a7a2f810d56922490812,5,2,8,0
5946a8f3f810d569224bb7ab,10,4,10,0
5946a8f8f810d569224c004a,9,1,10,0
5946a8fff810d569224c5ca4,8,2,8,0
5946a8e4f810d569224b7d90,9,1,9,0
5946b009f810d5692255baea,10,3,10,0
5946a8f7f810d569224be809,8,4,8,0
5946ad04f810d56922518217,10,2,10,0
5946aa20f810d569224e8344,9,1,9,0
5946b131f810d56922564723,8,2,9,0
5946abdff810d56922507508,8,1,8,0
5946ad02f810d56922516d8f,7,6,8,0
5946aeeaf810d5692254a292,10,5,12,0
5946aeeaf810d5692254a7e1,8,6,9,0
5946a797f810d5692248eefe,8,3,9,0
5946ad03f810d56922517e30,10,2,10,0
5946a8f9f810d569224c07db,8,4,9,0
5946ad0ef810d569225205b1,10,1,11,0
5946b009f810d5692255bc32,9,3,9,0
5946ad9bf810d5692253072f,10,2,10,0
5946aee6f810d56922546e3d,10,1,10,0
5946a8f2f810d569224ba681,10,4,11,0
5946aef1f810d569225509ea,10,4,11,0
5946a8f4f810d569224bc723,9,2,9,0
5946ad05f810d56922519169,12,1,12,0
5946aee7f810d56922547972,7,3,8,0
5946aa1df810d569224e764c,9,2,9,0
5946acfff810d56922513d6a,10,1,11,0
5946a8f2f810d569224ba4f0,12,1,12,0
5946ad96f810d5692252ccf2,8,2,8,0
5946abb7f810d56922504b3a,8,3,9,0
5946b009f810d5692255bd4c,9,3,9,0
5946a5f4f810d5692244b37a,9,1,10,0
5946acc0f810d5692250fcb0,10,1,10,0
5946aee6f810d56922546c4b,10,3,10,0
5946a8f1f810d569224b9e46,7,6,8,0
5946aa03f810d569224e4059,6,1,8,0
5946a8f2f810d569224ba999,8,1,8,0
5946a8f3f810d569224bb76c,10,1,11,0
5946a8e4f810d569224b7d57,9,2,11,0
5946acc0f810d5692250f4d3,7,2,8,1
5946a8f5f810d569224bd7ba,10,4,11,0
5946a8f3f810d569224bb344,10,1,10,0
5946a5f3f810d5692244a658,8,2,8,0
5946ad01f810d56922516084,8,5,9,0
5946acc1f810d56922510662,9,4,10,0
5946a8f7f810d569224be711,9,1,9,0
5946aa00f810d569224e1c68,6,4,8,0
5946a8fdf810d569224c4779,8,3,8,0
5946ab06f810d569224fa726,7,8,9,0
5946aef1f810d56922550837,10,1,10,0
5946a7caf810d56922497758,9,4,9,0
5946a8fff810d569224c5bfd,11,5,12,0
5946a5f2f810d56922449eef,8,2,8,0
5946ac75f810d5692250ccb4,12,3,12,0
5946a8e0f810d569224b714d,8,4,8,0
5946a8fff810d569224c6680,7,4,8,0
5946b009f810d5692255badf,9,3,9,0
5946aef2f810d56922550dc5,7,1,8,0
5946a8f9f810d569224c05e4,10,1,10,0
5946b290f810d5692256b3ae,9,1,10,0
5946a8f5f810d569224bd6d7,8,3,9,0
5946b00af810d5692255c7e1,9,1,9,0
5946a6a2f810d56922465c77,9,1,9,0
5946a8f3f810d569224bb5df,8,3,8,0
5946ad98f810d5692252e1bf,9,5,11,0
5946a5f3f810d5692244aa32,9,4,10,0
5946a5f3f810d5692244a632,9,1,9,0
5946a5f2f810d5692244a141,9,1,9,0
5946aef2f810d56922550e03,9,3,9,0
5946a5f2f810d5692244a0a5,9,1,10,0
5946ad9bf810d56922530ca3,9,2,9,0
5946b008f810d5692255b58e,7,3,8,1
5946aee9f810d5692254996c,8,2,8,0
5946ad0df810d569225201a1,13,1,13,0
